-4.401568712789
-48.951903433281
20.362895298273
-9.863117700205
-76.319324415715
3.519381476264
90.737757230832
13.972190522382
-31.080051903191
15.716159148652
7.345697736312
4.835921156089
36.521446297964
-12.760702476778
-59.161477857873
7.990497963965
-35.427473080652
2.777219885552
24.801631896221
1.896867136694
9.730527997957
